id,lot_id,user_id,kilos,created_at
bd5cd5f4-d460-4682-8c9f-a89a0be7641d,LOT-ARR-0238,eea86329-dba4-4ede-b0b1-bb47306e0077,467.84,2024-12-13 04:09:51
bfb8929a-a2e6-4ba8-be64-3b736580e005,LOT-ARR-0238,172c3dd9-99fe-434b-a444-5322404ada27,1194.09,2024-12-22 04:09:51
4e606ed3-d9c7-4635-aee6-1ed5d5660cc2,LOT-ARR-0238,e309b4be-0ff9-4c6e-9b21-8765e6758810,812.36,2024-12-14 04:09:51
f57fda1e-9070-44c0-b710-c4da352ae59e,LOT-ARR-0238,f5d7e76b-9691-4ba0-a722-c36b2861aeb6,1157.43,2024-12-12 04:09:51
074e6ab3-d5ac-4f67-82b5-eb7815ff8f54,LOT-ARR-0238,6aef32f1-39b1-447a-a4ff-4fd462868843,575.17,2024-12-27 04:09:51
503d351f-ab53-43a7-8d88-149fe8a0fca5,LOT-ARR-0238,4f1f1e96-59ee-47d7-822c-84b2509ff697,453.63,2024-12-15 04:09:51
12f96012-a1b0-4ecb-be33-d58c7f900e85,LOT-ARR-0238,d524c10d-956e-4860-8723-a21116f74aa8,330.24,2024-12-14 04:09:51
53874c42-7ef0-4831-b274-9e0eefbe3e9a,LOT-ARR-0238,d855aabf-f990-45c2-9618-4a22001dbfd7,894.2,2024-12-14 04:09:51
d022a96d-abef-4258-b2b6-ef6b990f0cd4,LOT-ARR-0238,4668c77a-7fa9-4461-af7e-cff70ef2f7e0,15042.08,2024-12-12 04:09:51
7f51671c-17da-4c47-bdb5-782af9fb224f,LOT-ARR-0239,6be3776f-6a76-4b2f-a16a-a0486d1d81e3,678.32,2025-01-11 04:09:51
81f689cf-365f-4541-8da4-ecba0b912733,LOT-ARR-0239,24f79fd0-1cbb-49b0-8983-73d91de9b03f,586.23,2025-01-17 04:09:51
ad44601d-b80e-4d01-81c8-8a5bf17a5bf3,LOT-ARR-0239,3014e70e-be42-4a0e-abbb-be16034cfc42,157.68,2025-01-20 04:09:51
16a27963-538b-4eea-aa31-93e3e1fc472a,LOT-ARR-0239,e004c024-5442-4147-a92c-a58cb7cdc876,482.96,2025-01-08 04:09:51
4b85f5c9-9098-4523-96ec-a2e4ceb1254d,LOT-ARR-0239,ea4959f5-89e3-4e39-aae7-b5038901937a,254.42,2025-01-19 04:09:51
2b787ee8-ea69-45aa-bd2d-bdea3bbe6af7,LOT-ARR-0239,34fd900e-e4c0-4754-9151-a15376db9483,6612.95,2025-01-08 04:09:51
9b8e846d-0d19-4e7f-91ce-3bc50f692669,LOT-ARR-0240,d48825e2-e322-422d-a0b3-ecd0381da0f5,1566.75,2025-01-08 04:09:51
f2399c92-c5c9-4f94-a2f7-9677fe46f3bf,LOT-ARR-0240,b7bc82f3-ec2f-4a9d-a4ef-48354fc41fa0,4257.3,2025-01-16 04:09:51
185aea7a-21ad-4b9e-b528-4110bed621e6,LOT-ARR-0240,05e77edd-7523-4527-9dd9-c60abc42c4f1,17762.72,2025-01-15 04:09:51
c228d55c-2f98-4d15-9177-5824889c53d6,LOT-ARR-0241,2f849e5b-33aa-4da1-b23e-21cc2c319e17,2563.54,2025-01-08 04:09:51
f3298648-76c3-410a-9898-903f3d697888,LOT-ARR-0241,172c3dd9-99fe-434b-a444-5322404ada27,18524.42,2025-01-06 04:09:51
ef0edce6-fc15-4491-b569-f0c6df757180,LOT-ARR-0242,ec0d2c93-0e5b-4c50-ba75-f004dcec5834,1078.72,2025-01-24 04:09:51
abf15ab4-5730-4645-92f5-51e78cf8d7e6,LOT-ARR-0242,172c3dd9-99fe-434b-a444-5322404ada27,2015.64,2025-01-25 04:09:51
a246d048-2f3b-43b4-ab13-59cb68438265,LOT-ARR-0242,aec26458-307a-436e-b1fe-faa6ff50f5c2,629.51,2025-01-17 04:09:51
99aeeaa7-09ed-49e7-89fc-be07a232b2e2,LOT-ARR-0242,6aef32f1-39b1-447a-a4ff-4fd462868843,11834.87,2025-01-13 04:09:51
56142c87-3821-49bc-920d-d530d71f0079,LOT-ARR-0243,eea86329-dba4-4ede-b0b1-bb47306e0077,231.2,2025-01-10 04:09:51
60d58b57-4825-44c9-b27c-046afb2ee44e,LOT-ARR-0243,97d7262a-c8b7-42ea-888d-a21df21b8f2d,313.27,2025-01-11 04:09:51
a87f478e-cfd3-4e3d-a2ef-b34bca236830,LOT-ARR-0243,ea4959f5-89e3-4e39-aae7-b5038901937a,415.49,2025-01-19 04:09:51
3e0670b1-2601-4981-8eb7-d0ee8ff3c4b0,LOT-ARR-0243,bd70f223-fd82-4b89-8ae5-2e199b50d393,292.71,2025-01-22 04:09:51
35888a1e-463a-4605-af3c-da1d226cc4b2,LOT-ARR-0243,d48825e2-e322-422d-a0b3-ecd0381da0f5,5411.85,2025-01-23 04:09:51
8599b9c3-c802-4be3-bafa-fbe56df4612d,LOT-ARR-0244,c617bbd8-d316-4339-9104-f15b2c3611c5,497.46,2025-01-11 04:09:51
05c51e17-663b-48e8-91f3-760a07f5592a,LOT-ARR-0244,62abbb4f-8069-4daa-b61a-d3f16bcc0858,576.04,2025-01-10 04:09:51
91922261-7a93-47ad-950c-9a89a042f1a2,LOT-ARR-0244,ec0d2c93-0e5b-4c50-ba75-f004dcec5834,665.93,2025-01-20 04:09:51
40dcd9b8-431c-41f9-aace-a7060ba6b28b,LOT-ARR-0244,2f849e5b-33aa-4da1-b23e-21cc2c319e17,413.33,2025-01-06 04:09:51
849928a9-ca2f-4d8b-8bd1-d48b5b773e81,LOT-ARR-0244,ea4959f5-89e3-4e39-aae7-b5038901937a,687.48,2025-01-23 04:09:51
faa1e56c-138f-4990-8d49-54a887ea2d4f,LOT-ARR-0244,9fc5091c-188c-4c3e-bab3-b62d977b2de3,921.76,2025-01-25 04:09:51
48a68bbf-bb89-4787-8401-978a995720b9,LOT-ARR-0244,3014e70e-be42-4a0e-abbb-be16034cfc42,1167.93,2025-01-21 04:09:51
94553698-62d7-41d7-be6e-680a84c8804e,LOT-ARR-0244,172c3dd9-99fe-434b-a444-5322404ada27,10135.06,2025-01-26 04:09:51
3c39545a-0d76-42fb-b05d-e1c40cfacb4a,LOT-ARR-0245,057e4885-81c9-4f44-ab58-3ba4c83335ce,862.83,2025-01-09 04:09:51
b394c038-f2a8-442c-9f40-98392a3f2ac6,LOT-ARR-0245,4668c77a-7fa9-4461-af7e-cff70ef2f7e0,1829.66,2025-01-06 04:09:51
3a9eede1-2760-4269-838d-75df425ed32b,LOT-ARR-0245,ea4959f5-89e3-4e39-aae7-b5038901937a,445.52,2025-01-24 04:09:51
b8e7305b-d58f-492d-99b5-3d730533f4ed,LOT-ARR-0245,e309b4be-0ff9-4c6e-9b21-8765e6758810,834.8,2025-01-22 04:09:51
87bf477d-54ee-45e3-961d-79ec11997968,LOT-ARR-0245,6aef32f1-39b1-447a-a4ff-4fd462868843,1839.48,2025-01-14 04:09:51
f39b0e9f-19a0-4c0b-b506-cd556f5b6eee,LOT-ARR-0245,df7aa303-a9e8-4700-8b65-8bbf43d651bb,15887.51,2025-01-15 04:09:51
0aa17181-f0bc-4d25-bb40-3317c47c1663,LOT-ARR-0246,ea4959f5-89e3-4e39-aae7-b5038901937a,964.34,2025-02-23 04:09:51
0926f2a4-d41a-48fc-8a7b-af48fb56bc1c,LOT-ARR-0246,35cef7e9-ed7d-4add-80ab-73ca4de30d31,227.38,2025-02-24 04:09:51
5afa317f-531c-4183-ae6a-c49a75c59b70,LOT-ARR-0246,62abbb4f-8069-4daa-b61a-d3f16bcc0858,423.48,2025-02-05 04:09:51
bd113df2-151c-4413-98a5-2c0a60239ca6,LOT-ARR-0246,f5d7e76b-9691-4ba0-a722-c36b2861aeb6,818.52,2025-02-21 04:09:51
65fdc04e-055d-4d27-a3b2-156abea0ec3b,LOT-ARR-0246,97d7262a-c8b7-42ea-888d-a21df21b8f2d,431.93,2025-02-19 04:09:51
60170e63-c692-4dc0-8bce-3a12431e169d,LOT-ARR-0246,355b3ac8-b33b-47d8-854d-ea826873f86d,229.97,2025-02-16 04:09:51
c343ad3b-7299-40fd-b90c-0a86054b6fd2,LOT-ARR-0246,e309b4be-0ff9-4c6e-9b21-8765e6758810,536.24,2025-02-05 04:09:51
bc7bdb40-2638-471e-a4b8-0311c902945c,LOT-ARR-0246,d12ef3af-fe57-4a40-826c-8fa34b9e8a28,562.42,2025-02-21 04:09:51
95677322-281a-443d-9011-21c6b2032b45,LOT-ARR-0246,e004c024-5442-4147-a92c-a58cb7cdc876,399.36,2025-02-08 04:09:51
1c15fe9f-c37e-4a11-bad6-16bdcfa338f6,LOT-ARR-0246,c617bbd8-d316-4339-9104-f15b2c3611c5,11289.11,2025-02-17 04:09:51
80005182-464c-4a69-9723-e97a460e062a,LOT-ARR-0247,4668c77a-7fa9-4461-af7e-cff70ef2f7e0,280.57,2025-02-13 04:09:51
81aa7554-02bc-4af6-a124-bc5656a60ca9,LOT-ARR-0247,9fc5091c-188c-4c3e-bab3-b62d977b2de3,657.51,2025-02-25 04:09:51
2b548d4e-7d93-463e-8b91-62f02f5a9f03,LOT-ARR-0247,c617bbd8-d316-4339-9104-f15b2c3611c5,555.77,2025-02-23 04:09:51
3a15d4a2-98be-48e4-8696-ad99e3683766,LOT-ARR-0247,d12ef3af-fe57-4a40-826c-8fa34b9e8a28,952.47,2025-02-15 04:09:51
776e3014-7405-4818-b7d7-85e0410dfb3f,LOT-ARR-0247,5cec27f7-f118-481f-8092-fe1c24f5962b,470.39,2025-02-13 04:09:51
44ecc52f-e735-4d05-b48f-a25dd78398cb,LOT-ARR-0247,057e4885-81c9-4f44-ab58-3ba4c83335ce,10017.17,2025-02-10 04:09:51
9c3602d8-e3ac-4226-94e0-36795c03b2a2,LOT-ARR-0248,a54a0213-28da-472a-9a83-d336c3b1353b,1781.38,2025-02-12 04:09:51
d1cb4fd3-ec08-46e0-ac7e-9fca2f714cbe,LOT-ARR-0248,18891a77-1cc2-4640-bb7c-857cb9d32608,1193.68,2025-02-20 04:09:51
5a252dd6-9727-48ce-83dd-0b6c7134e968,LOT-ARR-0248,d48825e2-e322-422d-a0b3-ecd0381da0f5,767.37,2025-02-17 04:09:51
a3b3c4a6-1cdf-4e84-ba8b-1e11fba1a5f4,LOT-ARR-0248,ec0d2c93-0e5b-4c50-ba75-f004dcec5834,1391.0,2025-02-07 04:09:51
6510f0c4-231a-4701-8229-74a110c4febc,LOT-ARR-0248,969caafc-3345-4dc9-a969-119d4b9f88b4,1287.85,2025-02-12 04:09:51
994827f5-92df-4033-93a4-3d42add57861,LOT-ARR-0248,d524c10d-956e-4860-8723-a21116f74aa8,923.17,2025-02-12 04:09:51
06f6a623-cf27-428c-8375-bac5944be31c,LOT-ARR-0248,ebd1c780-fbb2-4b29-b584-c8ab61d7dde5,12347.14,2025-02-18 04:09:51
972ae78e-2024-4d98-b49c-b73320eef7d8,LOT-ARR-0249,97d7262a-c8b7-42ea-888d-a21df21b8f2d,1620.51,2025-02-07 04:09:51
85e3e97e-156a-4ad5-9fa9-4683deca93d1,LOT-ARR-0249,d855aabf-f990-45c2-9618-4a22001dbfd7,2438.79,2025-02-11 04:09:51
9ef28230-6138-4cb7-b580-eb7fc94f6fc1,LOT-ARR-0249,34fd900e-e4c0-4754-9151-a15376db9483,370.16,2025-02-21 04:09:51
1568f168-afe2-44f7-ad03-d8940a819fe5,LOT-ARR-0249,a54a0213-28da-472a-9a83-d336c3b1353b,1821.97,2025-02-20 04:09:51
44389381-90f1-4de0-933b-2767e507d664,LOT-ARR-0249,e004c024-5442-4147-a92c-a58cb7cdc876,13765.56,2025-02-19 04:09:51
4f73cfbe-0fe0-4a8b-bfb9-c7294c806922,LOT-ARR-0250,34fd900e-e4c0-4754-9151-a15376db9483,265.43,2025-02-17 04:09:51
841fac97-4a3c-4b6c-b911-91f1de27ab64,LOT-ARR-0250,ebd1c780-fbb2-4b29-b584-c8ab61d7dde5,457.81,2025-02-12 04:09:51
a05f62ce-d725-4924-afda-16e2e12fca39,LOT-ARR-0250,4f1f1e96-59ee-47d7-822c-84b2509ff697,272.97,2025-02-09 04:09:51
b84dd350-751c-4bec-a931-e9eb1e5b69ba,LOT-ARR-0250,c617bbd8-d316-4339-9104-f15b2c3611c5,233.58,2025-02-18 04:09:51
37112c5c-e18e-42d3-9022-aa168c27c8a9,LOT-ARR-0250,4668c77a-7fa9-4461-af7e-cff70ef2f7e0,194.91,2025-02-06 04:09:51
7fda8c3d-2990-4f49-ad12-36bb7739c7f9,LOT-ARR-0250,62abbb4f-8069-4daa-b61a-d3f16bcc0858,357.99,2025-02-08 04:09:51
26e4432d-62e4-42ba-bcd5-b637ecdc7b49,LOT-ARR-0250,d48825e2-e322-422d-a0b3-ecd0381da0f5,621.5,2025-02-16 04:09:51
7a2c5054-6881-47ef-b5e9-94756db55b37,LOT-ARR-0250,3014e70e-be42-4a0e-abbb-be16034cfc42,7543.13,2025-02-19 04:09:51
0acd3aac-dc68-4dec-a1d9-cc25dfca4260,LOT-ARR-0251,a54a0213-28da-472a-9a83-d336c3b1353b,910.02,2025-02-16 04:09:51
fc95d3d7-8c13-4581-9213-1f3e4548e49c,LOT-ARR-0251,32aae2d1-41e5-44d7-8c54-40fb3e758b42,680.92,2025-02-25 04:09:51
5a60c731-8f5c-40df-b118-c23532503e46,LOT-ARR-0251,057e4885-81c9-4f44-ab58-3ba4c83335ce,313.24,2025-02-21 04:09:51
f264fe80-8daf-47bc-b163-3c92236ebdc4,LOT-ARR-0251,ec0d2c93-0e5b-4c50-ba75-f004dcec5834,608.89,2025-02-16 04:09:51
cad4af59-7662-4a65-9b03-6e3f46bd6163,LOT-ARR-0251,2f849e5b-33aa-4da1-b23e-21cc2c319e17,799.98,2025-02-19 04:09:51
d053c9b9-eae2-464c-8208-ea453a77741e,LOT-ARR-0251,b7bc82f3-ec2f-4a9d-a4ef-48354fc41fa0,886.3,2025-02-05 04:09:51
ac43c5f2-983f-48ee-9057-aba0669b50d7,LOT-ARR-0251,eea86329-dba4-4ede-b0b1-bb47306e0077,1009.36,2025-02-20 04:09:51
77f05d25-affc-4c34-82e7-0120c90f8986,LOT-ARR-0251,62abbb4f-8069-4daa-b61a-d3f16bcc0858,7268.43,2025-02-17 04:09:51
7003e349-4260-4585-a9c0-35fdc774c6d1,LOT-ARR-0252,355b3ac8-b33b-47d8-854d-ea826873f86d,174.82,2025-02-20 04:09:51
3abcdfe8-b0a6-402a-9230-aed210d4bb8c,LOT-ARR-0252,f5d7e76b-9691-4ba0-a722-c36b2861aeb6,670.8,2025-02-11 04:09:51
8c48e74f-22fa-49d0-9e74-62c0cb0c09c5,LOT-ARR-0252,05e77edd-7523-4527-9dd9-c60abc42c4f1,175.72,2025-02-06 04:09:51
e80a72d5-3cd9-49a6-8aa8-4fe7d18bb5a1,LOT-ARR-0252,d855aabf-f990-45c2-9618-4a22001dbfd7,451.72,2025-02-13 04:09:51
1e259876-a0ea-453d-bbca-3ce851efa690,LOT-ARR-0252,d48825e2-e322-422d-a0b3-ecd0381da0f5,686.84,2025-02-16 04:09:51
20755575-c17d-4cf9-8f94-36d187676380,LOT-ARR-0252,a54a0213-28da-472a-9a83-d336c3b1353b,426.95,2025-02-09 04:09:51
73111269-2c29-4952-b82a-b0984ae650de,LOT-ARR-0252,35cef7e9-ed7d-4add-80ab-73ca4de30d31,265.07,2025-02-13 04:09:51
0b8d8313-f976-419a-9a94-d6b40177cee2,LOT-ARR-0252,4f1f1e96-59ee-47d7-822c-84b2509ff697,359.16,2025-02-15 04:09:51
a803f99c-2cfa-4dcb-9960-2de64f0e8e43,LOT-ARR-0252,e004c024-5442-4147-a92c-a58cb7cdc876,8566.59,2025-02-25 04:09:51
c7e19871-0141-43a9-a869-f68dc5bd43e2,LOT-ARR-0253,c617bbd8-d316-4339-9104-f15b2c3611c5,290.3,2025-02-14 04:09:51
bb90950c-660b-42d6-a1d8-d6438c963384,LOT-ARR-0253,ec0d2c93-0e5b-4c50-ba75-f004dcec5834,848.99,2025-02-16 04:09:51
30c12c3b-5722-4d32-bff8-6a06fa8a70bc,LOT-ARR-0253,bef9c771-aa51-4703-8a91-f5deacb357b9,836.19,2025-02-24 04:09:51
4b084ce9-7a6e-4606-9a68-19523ee4b6d9,LOT-ARR-0253,eea86329-dba4-4ede-b0b1-bb47306e0077,907.68,2025-02-23 04:09:51
359ead54-ba7f-4c5f-9102-7f487f86f840,LOT-ARR-0253,62abbb4f-8069-4daa-b61a-d3f16bcc0858,746.0,2025-02-15 04:09:51
55383f97-0ed7-4db5-8db2-0875ccc958c3,LOT-ARR-0253,f5d7e76b-9691-4ba0-a722-c36b2861aeb6,978.46,2025-02-08 04:09:51
325d058a-3860-4aab-a93b-749c14acdacd,LOT-ARR-0253,97d7262a-c8b7-42ea-888d-a21df21b8f2d,804.0,2025-02-11 04:09:51
98e8725f-7139-453a-99d7-6a2a66661ba8,LOT-ARR-0253,d855aabf-f990-45c2-9618-4a22001dbfd7,10301.53,2025-02-19 04:09:51
35d95087-d499-4af1-b997-b6d205185f16,LOT-ARR-0254,355b3ac8-b33b-47d8-854d-ea826873f86d,625.88,2025-03-07 04:09:51
662e0b01-39a6-4b7d-a7d4-8b1ad24e1eed,LOT-ARR-0254,2f849e5b-33aa-4da1-b23e-21cc2c319e17,543.01,2025-03-18 04:09:51
54ed6b3b-2972-45b6-829b-063a1cf88386,LOT-ARR-0254,b7bc82f3-ec2f-4a9d-a4ef-48354fc41fa0,383.05,2025-03-25 04:09:51
0cf5e71e-db99-4b11-8d08-d094f8c61927,LOT-ARR-0254,bef9c771-aa51-4703-8a91-f5deacb357b9,309.31,2025-03-26 04:09:51
72fc0348-edc7-43c5-87fc-8c9cda4d2fff,LOT-ARR-0254,6be3776f-6a76-4b2f-a16a-a0486d1d81e3,155.0,2025-03-14 04:09:51
c8ad47a7-659d-49e3-8a7d-6f030cc860ed,LOT-ARR-0254,f5d7e76b-9691-4ba0-a722-c36b2861aeb6,380.38,2025-03-12 04:09:51
b9812189-2dfd-4696-8693-ca624bb31940,LOT-ARR-0254,ea4959f5-89e3-4e39-aae7-b5038901937a,360.36,2025-03-20 04:09:51
d41a54bd-d03d-4f35-bcad-9e45b938cc84,LOT-ARR-0254,df7aa303-a9e8-4700-8b65-8bbf43d651bb,673.78,2025-03-17 04:09:51
7dbcd32e-078d-40dc-ae78-0f56aeb0f9bc,LOT-ARR-0254,24d65de7-3bfd-425b-9017-c2a8c46d0269,252.65,2025-03-14 04:09:51
5becb76a-3f61-41a1-8c8e-e6afe1147111,LOT-ARR-0254,e004c024-5442-4147-a92c-a58cb7cdc876,6962.47,2025-03-26 04:09:51
5bdbacfa-d7a2-4d3c-b1dc-32c7e98176a4,LOT-ARR-0255,d855aabf-f990-45c2-9618-4a22001dbfd7,888.45,2025-03-14 04:09:51
e8cf06c0-1d80-46d9-bf8d-fda9d76acc44,LOT-ARR-0255,32aae2d1-41e5-44d7-8c54-40fb3e758b42,566.86,2025-03-09 04:09:51
2073297b-4307-4048-9d02-8ad5c7e54cf1,LOT-ARR-0255,24d65de7-3bfd-425b-9017-c2a8c46d0269,656.09,2025-03-23 04:09:51
f8e62fed-3dfa-4584-88fc-01fa8ae5cc78,LOT-ARR-0255,ec0d2c93-0e5b-4c50-ba75-f004dcec5834,646.04,2025-03-16 04:09:51
8f633612-cb3c-497a-a564-b61b5b6717aa,LOT-ARR-0255,d48825e2-e322-422d-a0b3-ecd0381da0f5,10480.15,2025-03-16 04:09:51
449abb46-896b-496e-b911-792c9402a781,LOT-ARR-0256,bd70f223-fd82-4b89-8ae5-2e199b50d393,2946.63,2025-03-20 04:09:51
a009efec-fd9c-4399-b7b6-a6cbc715370a,LOT-ARR-0256,2f849e5b-33aa-4da1-b23e-21cc2c319e17,1748.9,2025-03-22 04:09:51
3b3e694a-ea0b-4edb-8ae9-9d43c02a8b74,LOT-ARR-0256,6aef32f1-39b1-447a-a4ff-4fd462868843,1386.26,2025-03-09 04:09:51
2659aed9-e285-47b2-b37a-5d34610ce543,LOT-ARR-0256,05e77edd-7523-4527-9dd9-c60abc42c4f1,13401.89,2025-03-13 04:09:51
7de73f99-f5fe-466d-8355-629810770261,LOT-ARR-0257,4f1f1e96-59ee-47d7-822c-84b2509ff697,640.05,2025-03-23 04:09:51
49920390-3491-40ce-b974-8c7a9ab175da,LOT-ARR-0257,6be3776f-6a76-4b2f-a16a-a0486d1d81e3,1373.73,2025-03-12 04:09:51
3a775207-40ce-428d-a6d2-ee32328e2061,LOT-ARR-0257,355b3ac8-b33b-47d8-854d-ea826873f86d,1324.34,2025-03-26 04:09:51
4836bc54-c3e6-42df-b23e-ff73e428565e,LOT-ARR-0257,057e4885-81c9-4f44-ab58-3ba4c83335ce,904.06,2025-03-26 04:09:51
3c4f0187-c60b-45c8-93f7-82e9628832d6,LOT-ARR-0257,32aae2d1-41e5-44d7-8c54-40fb3e758b42,395.69,2025-03-16 04:09:51
4476a054-1514-4a6e-a0b9-1db3e0e62fae,LOT-ARR-0257,d855aabf-f990-45c2-9618-4a22001dbfd7,1443.93,2025-03-09 04:09:51
ef9770fa-b9a6-47fd-b9f8-3aff618641a4,LOT-ARR-0257,05e77edd-7523-4527-9dd9-c60abc42c4f1,14754.77,2025-03-12 04:09:51
04a12c5e-2d25-41f3-998f-c879ebb9d35d,LOT-ARR-0258,f5d7e76b-9691-4ba0-a722-c36b2861aeb6,803.95,2025-03-25 04:09:51
d4a92c73-cea8-49c5-8516-8402acb1aa69,LOT-ARR-0258,05e77edd-7523-4527-9dd9-c60abc42c4f1,480.37,2025-03-08 04:09:51
4865d5f2-1f93-4510-a620-41ad182c6094,LOT-ARR-0258,172c3dd9-99fe-434b-a444-5322404ada27,1589.11,2025-03-24 04:09:51
8cbcc682-a6b2-40a7-9e25-b8c1f85be137,LOT-ARR-0258,4668c77a-7fa9-4461-af7e-cff70ef2f7e0,340.85,2025-03-19 04:09:51
dd52ae7f-4192-47e1-a03e-5823ca57225e,LOT-ARR-0258,32aae2d1-41e5-44d7-8c54-40fb3e758b42,471.35,2025-03-26 04:09:51
b673239d-a30a-43be-b62a-50f05ce67ac6,LOT-ARR-0258,d12ef3af-fe57-4a40-826c-8fa34b9e8a28,1462.88,2025-03-12 04:09:51
34cdb382-aec4-4dc0-ba9e-7650e8ffc9c7,LOT-ARR-0258,e309b4be-0ff9-4c6e-9b21-8765e6758810,449.79,2025-03-18 04:09:51
6ba94d1d-8c63-4ae8-b7c2-70ac19cbd4ec,LOT-ARR-0258,bd70f223-fd82-4b89-8ae5-2e199b50d393,17182.54,2025-03-25 04:09:51
a530952c-78c1-4927-97b1-799cc407d48e,LOT-ARR-0259,172c3dd9-99fe-434b-a444-5322404ada27,659.9,2025-03-13 04:09:51
e1887f4b-ca24-4ab8-820b-031a54272273,LOT-ARR-0259,2108696a-4cc7-40d8-9569-044743ce1fee,768.37,2025-03-16 04:09:51
6dfa1773-2bd5-4b79-b38e-c7926af89fbb,LOT-ARR-0259,2f849e5b-33aa-4da1-b23e-21cc2c319e17,6355.58,2025-03-19 04:09:51
82ce2d22-b86c-4c43-8de5-8d0454c478ed,LOT-ARR-0260,bd70f223-fd82-4b89-8ae5-2e199b50d393,169.87,2025-04-09 04:09:51
f31828ca-19eb-4238-b0a4-a8aa41f2c06e,LOT-ARR-0260,ec0d2c93-0e5b-4c50-ba75-f004dcec5834,295.39,2025-04-19 04:09:51
202c77b6-f31c-4390-9017-8534cba67984,LOT-ARR-0260,4f1f1e96-59ee-47d7-822c-84b2509ff697,147.48,2025-04-16 04:09:51
c9cdcdfd-addb-488e-bb8e-4876af653ee5,LOT-ARR-0260,ebd1c780-fbb2-4b29-b584-c8ab61d7dde5,129.12,2025-04-19 04:09:51
6f8d4ec3-df70-41fa-80a8-a0ca246fe028,LOT-ARR-0260,d48825e2-e322-422d-a0b3-ecd0381da0f5,126.41,2025-04-16 04:09:51
249a76ac-4505-4b8d-8ba2-3ef20a31de38,LOT-ARR-0260,3014e70e-be42-4a0e-abbb-be16034cfc42,282.45,2025-04-23 04:09:51
759ce658-731c-4ddc-b2bc-960f1c46ca2e,LOT-ARR-0260,bef9c771-aa51-4703-8a91-f5deacb357b9,2461.83,2025-04-11 04:09:51
085ba079-5a7a-4842-8bed-41d35bd68223,LOT-ARR-0261,d524c10d-956e-4860-8723-a21116f74aa8,1670.7,2025-04-09 04:09:51
d3dbab54-11af-4792-9400-ccfd8ea9004e,LOT-ARR-0261,34fd900e-e4c0-4754-9151-a15376db9483,334.25,2025-04-18 04:09:51
32038b8e-152e-4791-b86b-6e34aacd5572,LOT-ARR-0261,ebd1c780-fbb2-4b29-b584-c8ab61d7dde5,1420.05,2025-04-25 04:09:51
226315fe-2032-448e-bb59-63a6a84c5910,LOT-ARR-0261,355b3ac8-b33b-47d8-854d-ea826873f86d,304.69,2025-04-22 04:09:51
1307ab74-4974-47be-9494-39f99fc3658f,LOT-ARR-0261,d48825e2-e322-422d-a0b3-ecd0381da0f5,911.67,2025-04-14 04:09:51
97d23027-5725-46f3-a2ae-e26eff1173fd,LOT-ARR-0261,d855aabf-f990-45c2-9618-4a22001dbfd7,10496.29,2025-04-10 04:09:51
cd38eafb-e60c-462f-a965-cef99c18be22,LOT-ARR-0262,d855aabf-f990-45c2-9618-4a22001dbfd7,990.22,2025-04-25 04:09:51
a9465325-9f45-4793-ad22-e6e66e6e2848,LOT-ARR-0262,b7bc82f3-ec2f-4a9d-a4ef-48354fc41fa0,1758.08,2025-04-10 04:09:51
b3ddbc5c-a88a-4287-9c75-8131fea149b9,LOT-ARR-0262,05e77edd-7523-4527-9dd9-c60abc42c4f1,485.67,2025-04-14 04:09:51
635bdae7-619a-47c6-91e8-aaeb29529e04,LOT-ARR-0262,df7aa303-a9e8-4700-8b65-8bbf43d651bb,15978.87,2025-04-21 04:09:51
61ad95a9-7880-4630-93dd-1bb7234ae43e,LOT-ARR-0263,969caafc-3345-4dc9-a969-119d4b9f88b4,299.8,2025-04-10 04:09:51
b1ac2885-0e36-4575-a58a-216a013c9f00,LOT-ARR-0263,05e77edd-7523-4527-9dd9-c60abc42c4f1,372.98,2025-04-20 04:09:51
49646c16-e321-4d08-9ab3-f4770a8fc610,LOT-ARR-0263,b7bc82f3-ec2f-4a9d-a4ef-48354fc41fa0,1379.27,2025-04-16 04:09:51
565f3c76-2bfa-450b-b3e9-7feba7a90003,LOT-ARR-0263,e004c024-5442-4147-a92c-a58cb7cdc876,1219.47,2025-04-14 04:09:51
d4cc7cf3-7619-4e1a-8abf-64e2177b3df8,LOT-ARR-0263,f5d7e76b-9691-4ba0-a722-c36b2861aeb6,10394.13,2025-04-12 04:09:51
ac9c9425-acd4-444d-8fe7-bbce233c6925,LOT-ARR-0264,ec0d2c93-0e5b-4c50-ba75-f004dcec5834,1346.78,2025-04-26 04:09:51
84b1cce7-846c-48ba-85b6-52c57487639c,LOT-ARR-0264,d524c10d-956e-4860-8723-a21116f74aa8,1905.28,2025-04-18 04:09:51
e1e1eaa1-9377-40e2-9e61-b97d5af2e245,LOT-ARR-0264,2f849e5b-33aa-4da1-b23e-21cc2c319e17,430.73,2025-04-11 04:09:51
2ec67a97-6164-4db4-9f10-ba6ce69d4062,LOT-ARR-0264,97d7262a-c8b7-42ea-888d-a21df21b8f2d,10154.25,2025-04-11 04:09:51
99595463-8e16-4e4f-9e02-4a9f0c01dc07,LOT-ARR-0265,ec0d2c93-0e5b-4c50-ba75-f004dcec5834,238.81,2025-05-14 04:09:51
247cb142-89d7-4455-a3dd-7495c3694819,LOT-ARR-0265,35cef7e9-ed7d-4add-80ab-73ca4de30d31,159.28,2025-05-18 04:09:51
